2 270 0.6905378103256226 0.7156321406364441 0.6983470916748047 0.3536875545978546 0.20744186639785767
2 280 0.6887569427490234 0.6967743635177612 0.778782308101654 0.31392234563827515 0.20525163412094116
2 290 0.6906230449676514 0.6638912558555603 0.6291921138763428 0.3632567822933197 0.12253521382808685
2 300 0.6904650330543518 0.6929939985275269 0.6468236446380615 0.32481449842453003 0.2198660671710968
2 310 0.6907020807266235 0.694464385509491 0.6637948751449585 0.32836878299713135 0.23289738595485687
2 320 0.6900444030761719 0.6785984635353088 0.7053898572921753 0.29900333285331726 0.19083969295024872
2 330 0.6906481981277466 0.6989412903785706 0.7342071533203125 0.34099215269088745 0.20869287848472595
2 340 0.6913031339645386 0.6853125691413879 0.5927640795707703 0.2754126787185669 0.22514204680919647
2 350 0.6886425614356995 0.7053844928741455 0.7234475016593933 0.3774058520793915 0.19490060210227966
2 360 0.6908975839614868 0.6715741753578186 0.7077428698539734 0.3301827311515808 0.22431506216526031
2 370 0.6913590431213379 0.6592913269996643 0.568030834197998 0.37123170495033264 0.1786898821592331
2 380 0.6899986267089844 0.6625425219535828 0.6798111200332642 0.36193549633026123 0.20370370149612427
2 390 0.6907362937927246 0.6734316349029541 0.5762974619865417 0.28283581137657166 0.23791588842868805
2 400 0.6900046467781067 0.6621147990226746 0.6395117044448853 0.32246798276901245 0.22302737832069397
2 410 0.6907072067260742 0.678346574306488 0.6093229651451111 0.3582286834716797 0.18747837841510773
2 420 0.6935988664627075 0.6945597529411316 0.4645729064941406 0.28349119424819946 0.2446001172065735
2 430 0.6921290159225464 0.6762507557868958 0.5473030209541321 0.29133859276771545 0.23555338382720947
2 440 0.6926155090332031 0.7369616031646729 0.47149908542633057 0.3174603283405304 0.22177419066429138
2 450 0.6927404403686523 0.6796655654907227 0.4446985721588135 0.3520309329032898 0.20541760325431824
2 460 0.6905643343925476 0.6921585202217102 0.5243746042251587 0.4616048336029053 0.22217607498168945
2 470 0.6925275325775146 0.7085376381874084 0.4050719738006592 0.32880204916000366 0.23327305912971497
3 480 0.6925076842308044 0.6687851548194885 0.4962453246116638 0.3063112199306488 0.2270161360502243
3 490 0.6920032501220703 0.6824154257774353 0.3442002832889557 0.3145756423473358 0.23980309069156647
3 500 0.6914554834365845 0.7174833416938782 0.4492656886577606 0.41184040904045105 0.23005032539367676
3 510 0.6913936138153076 0.680727481842041 0.4033227264881134 0.3804877996444702 0.21100090444087982
3 520 0.690908670425415 0.6901506781578064 0.44411104917526245 0.358146071434021 0.21241149306297302
3 530 0.6925185918807983 0.7009097337722778 0.3935728967189789 0.3020426034927368 0.304824560880661
3 540 0.6914618611335754 0.6971937417984009 0.43842461705207825 0.3935216963291168 0.23117409646511078
3 550 0.693340003490448 0.6988144516944885 0.38786080479621887 0.34536081552505493 0.2742529809474945
3 560 0.692763090133667 0.6516172289848328 0.4209956228733063 0.3515666425228119 0.2774518132209778
3 570 0.6920369863510132 0.7212849259376526 0.4246785640716553 0.41336488723754883 0.2508073151111603
3 580 0.6916996240615845 0.7157387733459473 0.3532560169696808 0.3553553521633148 0.1936715692281723
3 590 0.6921888589859009 0.6705513000488281 0.40146565437316895 0.37381085753440857 0.26827308535575867
3 600 0.692649245262146 0.7051462531089783 0.3064090311527252 0.3676975965499878 0.22863247990608215
3 610 0.6924372911453247 0.6883275508880615 0.26684311032295227 0.3659118115901947 0.24442675709724426
3 620 0.6923048496246338 0.6966931819915771 0.33260577917099 0.3651129901409149 0.2476053684949875
3 630 0.6914601922035217 0.664641797542572 0.439118891954422 0.4449760913848877 0.22490930557250977
3 640 0.6921725273132324 0.6805059313774109 0.32128775119781494 0.3517482578754425 0.25
3 650 0.6931520700454712 0.6499083638191223 0.3552006483078003 0.3603556454181671 0.28226137161254883
3 660 0.6931643486022949 0.6556746959686279 0.315640926361084 0.3830074071884155 0.27586206793785095
3 670 0.6926424503326416 0.7009047865867615 0.36767199635505676 0.37011972069740295 0.27882352471351624
3 680 0.693203330039978 0.6799681782722473 0.24226321280002594 0.3668801486492157 0.2816011309623718
3 690 0.6929190754890442 0.6693577170372009 0.29557931423187256 0.4145658314228058 0.36185818910598755
3 700 0.6918108463287354 0.6793497800827026 0.2856818437576294 0.44255319237709045 0.27397260069847107
3 710 0.6908292770385742 0.6861128807067871 0.397952139377594 0.46662506461143494 0.2673338055610657
4 720 0.6926805377006531 0.6722277998924255 0.3144152760505676 0.36060893535614014 0.31755340099334717
4 730 0.6911686062812805 0.6909981369972229 0.3051072657108307 0.5025483965873718 0.2390882670879364
4 740 0.691901445388794 0.6962437629699707 0.3477945625782013 0.4082644581794739 0.27577224373817444
4 750 0.6926321387290955 0.6795182228088379 0.26830318570137024 0.35570070147514343 0.3137768507003784
4 760 0.6925868988037109 0.6755509376525879 0.2952480614185333 0.3963567912578583 0.315815806388855
4 770 0.6938192844390869 0.6832515001296997 0.29623305797576904 0.37651482224464417 0.42340224981307983
4 780 0.6922361850738525 0.683397114276886 0.302659273147583 0.4186813235282898 0.32887354493141174
4 790 0.692478597164154 0.6805387735366821 0.27521103620529175 0.4206666648387909 0.33228015899658203
4 800 0.6925086379051208 0.6882520318031311 0.316912978887558 0.4023292660713196 0.3062046766281128
4 810 0.6920373439788818 0.6807916760444641 0.29493972659111023 0.4680134654045105 0.3009960949420929
4 820 0.6924023628234863 0.6586667895317078 0.28062406182289124 0.47458839416503906 0.31631678342819214
4 830 0.6918274164199829 0.691443920135498 0.28758513927459717 0.5020053386688232 0.31674399971961975
4 840 0.6933087110519409 0.6963074207305908 0.2045779824256897 0.37812501192092896 0.3647324740886688
4 850 0.6924499273300171 0.691582441329956 0.2948097586631775 0.3644647002220154 0.3478260934352875
4 860 0.6936109066009521 0.6942896246910095 0.2976468801498413 0.3571428656578064 0.3645833432674408
4 870 0.6928129196166992 0.6929764747619629 0.2659147083759308 0.3788222074508667 0.30506154894828796
4 880 0.6924506425857544 0.683881402015686 0.24437539279460907 0.4683195650577545 0.33170732855796814
4 890 0.6931160688400269 0.7169860601425171 0.3085610866546631 0.34254762530326843 0.37231019139289856
4 900 0.6923698782920837 0.694628894329071 0.21219182014465332 0.42918455600738525 0.3075030744075775
4 910 0.6919564008712769 0.6843988299369812 0.2753707468509674 0.4910072088241577 0.34836238622665405
4 920 0.6925311088562012 0.674376904964447 0.36086979508399963 0.459437757730484 0.36631444096565247
4 930 0.6924409866333008 0.6936879754066467 0.22540396451950073 0.4842028021812439 0.3426937162876129
4 940 0.6926167011260986 0.6961825489997864 0.2886991500854492 0.3550664484500885 0.3541839122772217
5 950 0.6921732425689697 0.6949448585510254 0.2803671956062317 0.41112321615219116 0.3182777464389801
5 960 0.6930090188980103 0.7148948311805725 0.19950376451015472 0.4082426130771637 0.317220538854599
5 970 0.69167160987854 0.6847851276397705 0.2829594910144806 0.5351473689079285 0.36674436926841736
5 980 0.6928067207336426 0.6731879711151123 0.29999420046806335 0.44634145498275757 0.34843868017196655
5 990 0.6938733458518982 0.6761015057563782 0.2759946882724762 0.38647526502609253 0.45305579900741577
5 1000 0.6928765177726746 0.6836435794830322 0.24278463423252106 0.4653865694999695 0.42560073733329773
5 1010 0.6926626563072205 0.7052863836288452 0.23565512895584106 0.48221343755722046 0.35952848196029663
5 1020 0.6920709609985352 0.7108100056648254 0.2933633625507355 0.4361581802368164 0.2934245467185974
5 1030 0.6915001273155212 0.6922629475593567 0.3323485255241394 0.45057880878448486 0.34305083751678467
5 1040 0.6929835677146912 0.6861828565597534 0.18514081835746765 0.4065234661102295 0.34433960914611816
5 1050 0.6931231021881104 0.6870949268341064 0.22670766711235046 0.41786283254623413 0.3691874146461487
5 1060 0.693541407585144 0.6981987953186035 0.22690482437610626 0.3542490005493164 0.38652291893959045
5 1070 0.6934752464294434 0.6703089475631714 0.2811473608016968 0.4351447820663452 0.430533766746521
5 1080 0.6923874616622925 0.6790175437927246 0.31043997406959534 0.4454130232334137 0.38171470165252686
5 1090 0.6921439170837402 0.6923739314079285 0.22334642708301544 0.5620031952857971 0.339577317237854
5 1100 0.6930631995201111 0.7133919596672058 0.22298075258731842 0.44630327820777893 0.40839505195617676
5 1110 0.691954493522644 0.6969907283782959 0.23915421962738037 0.47394365072250366 0.32701653242111206
5 1120 0.6924020648002625 0.6835882067680359 0.2611948549747467 0.4503529369831085 0.399916410446167
5 1130 0.6922838687896729 0.6750261187553406 0.2894255220890045 0.4619225859642029 0.41248607635498047
5 1140 0.6923003792762756 0.6793332695960999 0.20752385258674622 0.528363049030304 0.3568691909313202
5 1150 0.6933324337005615 0.6759730577468872 0.19925282895565033 0.4312617778778076 0.42750465869903564
5 1160 0.6922646760940552 0.6831374168395996 0.30229416489601135 0.4167385697364807 0.35449540615081787
5 1170 0.6924256086349487 0.666255533695221 0.27311232686042786 0.43771234154701233 0.32356634736061096
5 1180 0.6926484704017639 0.6734970211982727 0.2240188717842102 0.42464879155158997 0.3365384638309479
6 1190 0.6910626888275146 0.6870520710945129 0.32348886132240295 0.5331189632415771 0.28605934977531433
6 1200 0.6930121779441833 0.6958749890327454 0.25235486030578613 0.4239828586578369 0.3706130087375641
6 1210 0.6932715177536011 0.6618608832359314 0.2537941336631775 0.4150767922401428 0.3798977732658386
6 1220 0.692906379699707 0.6857970952987671 0.213363915681839 0.4804161489009857 0.39686551690101624
6 1230 0.6933781504631042 0.7119369506835938 0.18275144696235657 0.4719626307487488 0.3626570999622345
6 1240 0.691967248916626 0.6972838640213013 0.26287728548049927 0.4731903374195099 0.2963895797729492
6 1250 0.693179726600647 0.6957302689552307 0.241733118891716 0.42335766553878784 0.42863741517066956
6 1260 0.6926710605621338 0.703357458114624 0.15974892675876617 0.49065420031547546 0.3857457637786865
6 1270 0.6927552223205566 0.6900891065597534 0.2538958489894867 0.43894389271736145 0.4103129208087921
6 1280 0.6923136711120605 0.6729382872581482 0.28571265935897827 0.5011017918586731 0.41832229495048523
6 1290 0.6927506327629089 0.7010052800178528 0.23551426827907562 0.39233675599098206 0.3712972402572632
6 1300 0.6925157904624939 0.686616837978363 0.20133428275585175 0.5080251097679138 0.39934173226356506
6 1310 0.6928423047065735 0.6762908697128296 0.2192346453666687 0.4512331783771515 0.4115541875362396
6 1320 0.6922496557235718 0.6870514154434204 0.27206337451934814 0.4964580833911896 0.3422873318195343
6 1330 0.6925201416015625 0.6795806884765625 0.27729731798171997 0.465084433555603 0.3943498432636261
6 1340 0.6935094594955444 0.6951908469200134 0.18046952784061432 0.4715500473976135 0.43591293692588806
6 1350 0.693098783493042 0.6697837710380554 0.2550920248031616 0.49239352345466614 0.38839998841285706
6 1360 0.692226767539978 0.6752886772155762 0.24293436110019684 0.5302942991256714 0.39991295337677
6 1370 0.693649411201477 0.6620491743087769 0.2913692593574524 0.41488325595855713 0.3844074010848999
6 1380 0.6922699213027954 0.6873965263366699 0.2373671680688858 0.5160455703735352 0.44076040387153625
6 1390 0.692479133605957 0.6605615615844727 0.2763054370880127 0.4588407278060913 0.38199514150619507
6 1400 0.6930502653121948 0.7012422680854797 0.15608808398246765 0.4443404972553253 0.37022602558135986
6 1410 0.6927301287651062 0.6949315071105957 0.28699052333831787 0.39977604150772095 0.42686328291893005
6 1420 0.6920522451400757 0.6978999376296997 0.22566288709640503 0.5280975103378296 0.388252854347229
7 1430 0.6923705339431763 0.6873128414154053 0.2522986829280853 0.49874183535575867 0.3949780762195587
7 1440 0.6920861601829529 0.695213794708252 0.21302807331085205 0.5650320053100586 0.4149269163608551
7 1450 0.6930773258209229 0.7019475698471069 0.21413755416870117 0.3822055160999298 0.3507763147354126
7 1460 0.6920421719551086 0.6984832882881165 0.23956917226314545 0.5012210011482239 0.37522852420806885
7 1470 0.6932423114776611 0.7120171189308167 0.2509852349758148 0.40887629985809326 0.4183574914932251
7 1480 0.6924363374710083 0.6982719898223877 0.2912304103374481 0.45965057611465454 0.40196433663368225
7 1490 0.6924372315406799 0.6874847412109375 0.19478151202201843 0.4892430305480957 0.3578088581562042
7 1500 0.692788302898407 0.7076573967933655 0.22491919994354248 0.45769229531288147 0.3678516149520874
7 1510 0.6928181648254395 0.7111289501190186 0.18167324364185333 0.49719327688217163 0.37621358036994934
7 1520 0.6917844414710999 0.6716310977935791 0.33874574303627014 0.4645061790943146 0.38258659839630127
7 1530 0.6930004358291626 0.683030903339386 0.195109024643898 0.4776324927806854 0.4337500035762787
7 1540 0.6924350261688232 0.6920583248138428 0.27715274691581726 0.452112078666687 0.4100910425186157
7 1550 0.6914153099060059 0.7031967639923096 0.25927984714508057 0.5583388209342957 0.37296345829963684
7 1560 0.6921383142471313 0.698326051235199 0.27166032791137695 0.4816364347934723 0.4050039052963257
7 1570 0.6924738883972168 0.6845942735671997 0.22145383059978485 0.5073859691619873 0.3744075894355774
7 1580 0.6932029724121094 0.6963400840759277 0.2547006607055664 0.4239467978477478 0.4167393147945404
7 1590 0.6921018362045288 0.6929478645324707 0.2994861304759979 0.49277326464653015 0.3980299234390259
7 1600 0.6926667094230652 0.691754162311554 0.1710236370563507 0.5459297895431519 0.4818721115589142
7 1610 0.6922396421432495 0.7050566673278809 0.3094053268432617 0.4385150671005249 0.34103211760520935
7 1620 0.693045973777771 0.6832891702651978 0.2165083885192871 0.4517766535282135 0.4497220814228058
7 1630 0.6925207376480103 0.6947507262229919 0.22747838497161865 0.47098976373672485 0.4023323655128479
7 1640 0.6923080086708069 0.717619001865387 0.2641257047653198 0.4730195105075836 0.3881300091743469
7 1650 0.6925992965698242 0.6912379264831543 0.18481381237506866 0.49892163276672363 0.4323987662792206
8 1660 0.6926170587539673 0.6970288157463074 0.2449934482574463 0.4767383635044098 0.4339708685874939
8 1670 0.6926716566085815 0.6695189476013184 0.21344660222530365 0.4924491047859192 0.38600102066993713
8 1680 0.6928569078445435 0.6788235306739807 0.18700478971004486 0.5150079131126404 0.3698241710662842
8 1690 0.6927382946014404 0.6903204917907715 0.29642245173454285 0.4536621868610382 0.4194886088371277
8 1700 0.693476676940918 0.6771185994148254 0.1797330379486084 0.46705055236816406 0.4596977233886719
8 1710 0.6926660537719727 0.6987069845199585 0.2521437108516693 0.42607223987579346 0.3521455228328705
8 1720 0.6923128962516785 0.6882654428482056 0.26519593596458435 0.4685519337654114 0.38672032952308655
8 1730 0.6932674646377563 0.6867685914039612 0.2134793996810913 0.44085487723350525 0.4670879542827606
8 1740 0.6924465298652649 0.6842947006225586 0.29409343004226685 0.46759676933288574 0.3775435984134674
8 1750 0.6919689774513245 0.6648650169372559 0.3258081078529358 0.5286407470703125 0.36155378818511963
8 1760 0.6921318769454956 0.6946906447410583 0.27228814363479614 0.4739130437374115 0.3573770523071289
8 1770 0.6926453113555908 0.7063627243041992 0.2843400835990906 0.42975929379463196 0.3934294879436493
8 1780 0.6927157044410706 0.6905952095985413 0.2603343725204468 0.45621931552886963 0.4408857226371765
8 1790 0.692152202129364 0.6778330206871033 0.28065040707588196 0.4644260108470917 0.40595191717147827
8 1800 0.692462682723999 0.6885496377944946 0.23244404792785645 0.4882175326347351 0.3947239816188812
8 1810 0.6929238438606262 0.7122167348861694 0.2593192458152771 0.47087377309799194 0.37387579679489136
8 1820 0.6926440000534058 0.7040503621101379 0.18240705132484436 0.45692306756973267 0.3757115602493286
8 1830 0.6928722858428955 0.7028637528419495 0.21778805553913116 0.4997160732746124 0.4417670667171478
8 1840 0.6926665306091309 0.6885964274406433 0.2122998982667923 0.4297281801700592 0.394792765378952
8 1850 0.6930385828018188 0.7071245312690735 0.1723531186580658 0.5027152895927429 0.42603549361228943
8 1860 0.6923654079437256 0.6835992932319641 0.24873894453048706 0.5015739798545837 0.4140320420265198
8 1870 0.6922876834869385 0.7020934820175171 0.2707911729812622 0.48294931650161743 0.43594008684158325
8 1880 0.6927273273468018 0.7145708203315735 0.2126099318265915 0.507570743560791 0.39803820848464966
8 1890 0.692741870880127 0.6936907172203064 0.21234698593616486 0.5114777684211731 0.3800639510154724
9 1900 0.6926411390304565 0.6902114748954773 0.28146564960479736 0.41626983880996704 0.4196000099182129
9 1910 0.6927393674850464 0.6855840682983398 0.18827307224273682 0.5150931477546692 0.48724180459976196
9 1920 0.6922990679740906 0.6866419315338135 0.23226237297058105 0.5138721466064453 0.4240915775299072
9 1930 0.6922835111618042 0.6895978450775146 0.22042474150657654 0.50629723072052 0.3931540250778198
9 1940 0.6925438642501831 0.6851832270622253 0.2534605860710144 0.5144278407096863 0.4398128390312195
9 1950 0.692380964756012 0.6818451285362244 0.25815531611442566 0.47232669591903687 0.40118667483329773
9 1960 0.6922049522399902 0.6745054125785828 0.27268868684768677 0.47613635659217834 0.3576611280441284
9 1970 0.6922692656517029 0.6949388384819031 0.23698672652244568 0.5510203838348389 0.3658536672592163
9 1980 0.6936217546463013 0.6871894001960754 0.20774586498737335 0.39468085765838623 0.42939814925193787
9 1990 0.6925678253173828 0.6685346364974976 0.24361154437065125 0.45368829369544983 0.3869441747665405
9 2000 0.6916797757148743 0.7066976428031921 0.3205358684062958 0.4982030689716339 0.3812306523323059
9 2010 0.6928867101669312 0.6694023013114929 0.21290309727191925 0.4792495667934418 0.4298827052116394
9 2020 0.6921041011810303 0.7083819508552551 0.24387866258621216 0.5036399960517883 0.3804999887943268
9 2030 0.6929391026496887 0.7145484685897827 0.22757789492607117 0.4262295067310333 0.38620689511299133
9 2040 0.6918649673461914 0.6934432983398438 0.23036298155784607 0.5426621437072754 0.3853611350059509
9 2050 0.6925594210624695 0.681574285030365 0.2384871542453766 0.43441396951675415 0.4070093333721161
9 2060 0.6922215223312378 0.6827117800712585 0.24532794952392578 0.46559205651283264 0.34074410796165466
9 2070 0.6920913457870483 0.6999963521957397 0.2932646572589874 0.48177629709243774 0.43379858136177063
9 2080 0.6923999786376953 0.6968672871589661 0.21379533410072327 0.5119290947914124 0.3929879665374756
9 2090 0.6931227445602417 0.7057288885116577 0.20353826880455017 0.46790122985839844 0.4229910671710968
9 2100 0.6931025385856628 0.6795411109924316 0.19674023985862732 0.48117154836654663 0.4051673412322998
9 2110 0.6930392384529114 0.6896585822105408 0.2286887913942337 0.41857922077178955 0.44073647260665894
9 2120 0.6928225159645081 0.6866880059242249 0.19473868608474731 0.48134326934814453 0.46071428060531616
9 2130 0.6928180456161499 0.6751188039779663 0.23243489861488342 0.46890756487846375 0.4094911813735962
10 2140 0.6922705173492432 0.6786697506904602 0.2964797616004944 0.45505136251449585 0.4150722324848175
10 2150 0.6922215223312378 0.6889410018920898 0.236676424741745 0.5266990065574646 0.4082784652709961
10 2160 0.6927346587181091 0.6901975870132446 0.19297996163368225 0.5098347663879395 0.4156510531902313
10 2170 0.6927783489227295 0.6696497797966003 0.2193414568901062 0.4921402633190155 0.4146714210510254
10 2180 0.6921432018280029 0.6947873830795288 0.29182755947113037 0.4397198557853699 0.35630321502685547
10 2190 0.693317174911499 0.6639879941940308 0.22826188802719116 0.4461459815502167 0.44008055329322815
10 2200 0.6934388875961304 0.663519561290741 0.15871208906173706 0.5015748143196106 0.4760836958885193
10 2210 0.6915209293365479 0.6995209455490112 0.3267970383167267 0.45108696818351746 0.3567335307598114
10 2220 0.6924718618392944 0.6833144426345825 0.23602423071861267 0.4791431725025177 0.41728031635284424
10 2230 0.6921702027320862 0.6746707558631897 0.23814687132835388 0.4683626890182495 0.3729870021343231
10 2240 0.6929970383644104 0.6778826117515564 0.22101908922195435 0.4295874834060669 0.4496277868747711
10 2250 0.6923988461494446 0.685107946395874 0.2654520273208618 0.44461458921432495 0.3921656906604767
10 2260 0.6919046640396118 0.7069820761680603 0.27846160531044006 0.4468211531639099 0.34011760354042053
10 2270 0.6921889781951904 0.6790081858634949 0.21175488829612732 0.5502392053604126 0.3648863136768341
10 2280 0.691726803779602 0.6804816722869873 0.28301283717155457 0.4809468686580658 0.354317307472229
10 2290 0.6931842565536499 0.7346218824386597 0.28847140073776245 0.47505423426628113 0.4155597686767578
10 2300 0.6923538446426392 0.6847144961357117 0.26135915517807007 0.46089109778404236 0.39349111914634705
10 2310 0.6928839683532715 0.6917824149131775 0.16025739908218384 0.5555555820465088 0.45298558473587036
10 2320 0.6926873922348022 0.6823294758796692 0.2770225703716278 0.4457557797431946 0.41912078857421875
10 2330 0.6921295523643494 0.6979314088821411 0.21291375160217285 0.46709129214286804 0.37564030289649963
10 2340 0.6920709609985352 0.7110925912857056 0.25771960616111755 0.4446517527103424 0.34861043095588684
10 2350 0.691997766494751 0.6955311894416809 0.3089519739151001 0.4363636374473572 0.3890935778617859
10 2360 0.6923900842666626 0.6948438286781311 0.26567184925079346 0.5318471193313599 0.4441489279270172
10 2370 0.691938042640686 0.6909869313240051 0.3174512982368469 0.4500994086265564 0.41941460967063904
11 2380 0.692969560623169 0.696783185005188 0.16625674068927765 0.4137931168079376 0.4245283007621765
11 2390 0.6924121975898743 0.6924415230751038 0.24496740102767944 0.46600332856178284 0.40066540241241455
11 2400 0.6925405263900757 0.711137592792511 0.191745787858963 0.4506531059741974 0.4145527482032776
11 2410 0.6924165487289429 0.6933212280273438 0.25373178720474243 0.4217621684074402 0.3969188928604126
11 2420 0.6925672292709351 0.7173381447792053 0.2360612452030182 0.5197703838348389 0.4105793535709381
11 2430 0.6925474405288696 0.6811425089836121 0.22053852677345276 0.49970078468322754 0.445095956325531
11 2440 0.6932680606842041 0.6700615882873535 0.20814910531044006 0.43193870782852173 0.42665889859199524
11 2450 0.6924657225608826 0.7058027386665344 0.20187535881996155 0.5791392922401428 0.41354167461395264
11 2460 0.6930285096168518 0.665270209312439 0.24973812699317932 0.4769313335418701 0.40153568983078003
11 2470 0.6927309036254883 0.6906692981719971 0.21505501866340637 0.47848838567733765 0.4465545415878296
11 2480 0.6930473446846008 0.7234601974487305 0.2649514973163605 0.4496551752090454 0.41109710931777954
11 2490 0.6912322044372559 0.7004477977752686 0.32868629693984985 0.550834596157074 0.3677811622619629
11 2500 0.6926526427268982 0.6790499091148376 0.2613782286643982 0.46464645862579346 0.41646090149879456
11 2510 0.6922824382781982 0.6989596486091614 0.25310444831848145 0.45345672965049744 0.38141027092933655
11 2520 0.6931513547897339 0.7022510170936584 0.22941692173480988 0.44616976380348206 0.45705196261405945
11 2530 0.6927301287651062 0.7183496952056885 0.23548564314842224 0.4675390124320984 0.4402843713760376
11 2540 0.6927785277366638 0.6846621036529541 0.22505900263786316 0.43579766154289246 0.41835644841194153
11 2550 0.6927353143692017 0.6689766049385071 0.20752575993537903 0.5017445683479309 0.3899132311344147
11 2560 0.6919375658035278 0.6783909201622009 0.26523032784461975 0.4725467264652252 0.3997035622596741
11 2570 0.6930082440376282 0.7079208493232727 0.20776478946208954 0.44771808385849 0.4694124758243561
11 2580 0.6923561692237854 0.7165571451187134 0.2674763798713684 0.4420814514160156 0.42021504044532776
11 2590 0.6927151679992676 0.6702451109886169 0.2175597995519638 0.4596622884273529 0.3880675733089447
11 2600 0.6925294399261475 0.6757107377052307 0.2310531586408615 0.4322280287742615 0.39946237206459045
12 2610 0.6920627951622009 0.6856690049171448 0.23592562973499298 0.5706605315208435 0.3794688582420349
12 2620 0.6922722458839417 0.6821438670158386 0.27099329233169556 0.4522111415863037 0.4326660633087158
12 2630 0.6920444965362549 0.6900490522384644 0.2524617612361908 0.5058479309082031 0.4611283838748932
12 2640 0.6925914883613586 0.7114367485046387 0.25760290026664734 0.4901862144470215 0.42532750964164734
12 2650 0.6931450366973877 0.6566910147666931 0.23421025276184082 0.4781888425350189 0.44940322637557983
12 2660 0.6929193735122681 0.6785169839859009 0.28313711285591125 0.4114813208580017 0.4319427013397217
12 2670 0.6922188997268677 0.7133404612541199 0.2523033320903778 0.5070821642875671 0.40626418590545654
12 2680 0.6925547122955322 0.7031615972518921 0.29328131675720215 0.40201425552368164 0.40473172068595886
12 2690 0.6930052042007446 0.6655148863792419 0.23111027479171753 0.44389164447784424 0.41670989990234375
12 2700 0.6919026374816895 0.6825927495956421 0.26605987548828125 0.5859085321426392 0.40067625045776367
12 2710 0.6912201642990112 0.7001630067825317 0.30808109045028687 0.5027403831481934 0.39078232645988464
12 2720 0.692496657371521 0.7131660580635071 0.21743275225162506 0.49968963861465454 0.44157981872558594
12 2730 0.6922133564949036 0.680534303188324 0.2803008258342743 0.47586873173713684 0.4099792242050171
12 2740 0.6917195320129395 0.7017267942428589 0.3381770849227905 0.4513602554798126 0.3744870126247406
12 2750 0.6927567720413208 0.7095265984535217 0.19318747520446777 0.5621621608734131 0.4145785868167877
12 2760 0.6925289630889893 0.6974886059761047 0.299159973859787 0.40142616629600525 0.407060831785202
12 2770 0.69202721118927 0.7146927714347839 0.23990076780319214 0.49635037779808044 0.3895833194255829
12 2780 0.6924575567245483 0.7048637866973877 0.20443932712078094 0.5394651293754578 0.45117294788360596
12 2790 0.6927785277366638 0.7081194519996643 0.2290462702512741 0.45096951723098755 0.4246217906475067
12 2800 0.6929951310157776 0.7132646441459656 0.19394934177398682 0.5777930021286011 0.49529963731765747
12 2810 0.6917632222175598 0.7068300247192383 0.3037461042404175 0.4682926833629608 0.37079954147338867
12 2820 0.6922478079795837 0.670190155506134 0.28215956687927246 0.45130184292793274 0.42276424169540405
