2 19350 0.6654148101806641 0.7399225234985352 1.6521313190460205 0.579556405544281 0.519446849822998 0.6916065216064453 0.06615814566612244 0.28589996695518494 0.08685421943664551 0.10961448401212692 27.08798599243164 0.023021874949336052
2 19360 0.6915494203567505 0.913231372833252 1.3842262029647827 0.5692025423049927 0.5316780805587769 0.6659172177314758 0.0722195953130722 0.1965978592634201 0.08347127586603165 0.10142354667186737 27.47818374633789 0.021810386329889297
2 19370 0.6705712676048279 0.846871018409729 1.7360963821411133 0.5489833354949951 0.49253731966018677 0.672677755355835 0.07548298686742783 0.21350660920143127 0.0864453911781311 0.10801179707050323 26.554786682128906 0.025617031380534172
2 19380 0.661119818687439 0.6833579540252686 2.0030758380889893 0.4916492700576782 0.5130718946456909 0.6645461320877075 0.07184109091758728 0.16605113446712494 0.09586047381162643 0.12388209998607635 26.219831466674805 0.027733266353607178
2 19390 0.6827000379562378 0.637668788433075 0.9871324300765991 0.6141160726547241 0.5844318866729736 0.6836993098258972 0.07374928146600723 0.21143554151058197 0.07168953865766525 0.07629431784152985 29.30974006652832 0.01457350142300129
2 19400 0.6601273417472839 0.7745532393455505 2.022468090057373 0.550632894039154 0.5253623127937317 0.6659395694732666 0.06687090545892715 0.20619025826454163 0.08754182606935501 0.11003191024065018 25.877504348754883 0.025474291294813156
2 19410 0.6610977053642273 0.7928987741470337 1.9431220293045044 0.5350877046585083 0.5274991393089294 0.6759915351867676 0.07023989409208298 0.1675252765417099 0.09633418172597885 0.1293734312057495 25.8424129486084 0.030609428882598877
2 19420 0.6787557005882263 0.722145140171051 0.9206262230873108 0.553100049495697 0.5259777903556824 0.6826057434082031 0.06659459322690964 0.22443363070487976 0.0754183754324913 0.0829976424574852 28.53009605407715 0.01705961860716343
2 19430 0.6737751960754395 0.8413156270980835 1.524820327758789 0.6084985733032227 0.5259549617767334 0.6644575595855713 0.07328369468450546 0.21076752245426178 0.07808520644903183 0.09242283552885056 28.522207260131836 0.018812712281942368
2 19440 0.6728386878967285 0.6870965957641602 1.3205182552337646 0.5388628244400024 0.5206653475761414 0.6841297149658203 0.06426391750574112 0.17923228442668915 0.08068392425775528 0.09023963660001755 27.937177658081055 0.01882287487387657
2 19450 0.6723271608352661 0.8050444722175598 1.6189911365509033 0.5194228887557983 0.5282167196273804 0.6641025543212891 0.06742508709430695 0.2297893613576889 0.07661125808954239 0.08809000998735428 27.35307502746582 0.018982795998454094
2 19460 0.6790214776992798 0.8193447589874268 1.2414895296096802 0.6162211298942566 0.564784049987793 0.6840437650680542 0.08232452720403671 0.2036428451538086 0.0871482715010643 0.11069054156541824 28.019620895385742 0.021824533119797707
2 19470 0.6830967664718628 0.6977750658988953 0.7875328660011292 0.6265214681625366 0.5895117521286011 0.7027236223220825 0.06653468310832977 0.2307734191417694 0.07353266328573227 0.06961489468812943 29.533464431762695 0.016225816681981087
3 19480 0.6600439548492432 0.7395985126495361 1.8620262145996094 0.5241830348968506 0.48508065938949585 0.6883260011672974 0.06997378170490265 0.1656418740749359 0.08415402472019196 0.11585128307342529 26.6453857421875 0.0244552344083786
3 19490 0.6752309203147888 0.7354727983474731 1.1420772075653076 0.5390447378158569 0.5 0.6754233837127686 0.07860756665468216 0.321498841047287 0.07485312223434448 0.08399802446365356 28.65186309814453 0.01499473862349987
3 19500 0.6678593158721924 0.8250572681427002 1.7820749282836914 0.5701543688774109 0.5974119305610657 0.6831481456756592 0.07573672384023666 0.1520841270685196 0.09294139593839645 0.11978583037853241 26.6383113861084 0.026518581435084343
3 19510 0.6624729633331299 0.7975150942802429 1.773833990097046 0.5474201440811157 0.50225430727005 0.6685587167739868 0.06595767289400101 0.17841079831123352 0.082929827272892 0.09931448847055435 27.1185302734375 0.02268994227051735
3 19520 0.6777526140213013 0.850256621837616 1.3730494976043701 0.5846343636512756 0.5926697254180908 0.6680099964141846 0.06974577158689499 0.27824074029922485 0.0901959165930748 0.11250466108322144 27.185087203979492 0.023472385480999947
3 19530 0.6643275022506714 0.7465258240699768 1.6700183153152466 0.553988516330719 0.5513157844543457 0.681929349899292 0.07006291300058365 0.16250205039978027 0.08154556900262833 0.09678717702627182 27.729110717773438 0.021247657015919685
3 19540 0.6753771305084229 0.8110412955284119 1.306121826171875 0.5854328870773315 0.5174089074134827 0.663909375667572 0.06849200278520584 0.23564273118972778 0.08316751569509506 0.10091740638017654 27.07630729675293 0.023684775456786156
3 19550 0.6698437929153442 0.7955093383789062 1.5103566646575928 0.5898755788803101 0.5628325939178467 0.6838521361351013 0.07049105316400528 0.16576454043388367 0.0842449963092804 0.097706139087677 27.746963500976562 0.020817315205931664
3 19560 0.6736602783203125 0.8539261817932129 1.626922845840454 0.628284752368927 0.5511316061019897 0.6587255001068115 0.06976957619190216 0.20549578964710236 0.08394311368465424 0.10359923541545868 27.93186378479004 0.022703886032104492
3 19570 0.6656507253646851 0.8120617270469666 1.7558469772338867 0.6021671891212463 0.5583063960075378 0.6804842948913574 0.07562247663736343 0.17510128021240234 0.09142351150512695 0.11500456184148788 26.87468910217285 0.02365429513156414
3 19580 0.6701108813285828 0.7506085634231567 1.4013524055480957 0.5610160231590271 0.5542826056480408 0.6786675453186035 0.07206319272518158 0.26139354705810547 0.080756276845932 0.09953592717647552 27.464752197265625 0.01979082077741623
3 19590 0.6694278717041016 0.6318413019180298 1.7371703386306763 0.5788364410400391 0.5514056086540222 0.6717036366462708 0.07265228778123856 0.16438697278499603 0.0851815938949585 0.10357505828142166 27.20562171936035 0.023131560534238815
3 19600 0.677757978439331 0.6617376208305359 1.168843150138855 0.5985533595085144 0.5304487347602844 0.6758929491043091 0.06445750594139099 0.18420472741127014 0.07631087303161621 0.08809719979763031 28.275524139404297 0.01676389016211033
3 19610 0.6800532341003418 0.6844357252120972 0.9752093553543091 0.5528196692466736 0.5541401505470276 0.6879349946975708 0.06370870769023895 0.26862049102783203 0.07023456692695618 0.07144758850336075 29.328527450561523 0.013048702850937843
3 19620 0.6828110814094543 0.6433397531509399 0.9686554670333862 0.608171820640564 0.556034505367279 0.6775439381599426 0.07060634344816208 0.2209070473909378 0.0828050896525383 0.0965474545955658 28.710617065429688 0.018711445853114128
3 19630 0.6517050862312317 0.7477419972419739 2.313657522201538 0.5243902206420898 0.5199516415596008 0.6674450039863586 0.06180345639586449 0.18350017070770264 0.0984894186258316 0.13393434882164001 24.650545120239258 0.03708147257566452
3 19640 0.6691536903381348 0.8627429008483887 1.8773661851882935 0.529889702796936 0.45377734303474426 0.6789211630821228 0.06914754956960678 0.1899375170469284 0.07549518346786499 0.09929103404283524 26.242942810058594 0.02269558794796467
3 19650 0.6666946411132812 0.7952337265014648 1.6678284406661987 0.5789225101470947 0.5018435120582581 0.6840541362762451 0.0636441707611084 0.2331065982580185 0.08392025530338287 0.10980884730815887 26.505830764770508 0.027036890387535095
3 19660 0.6805040836334229 0.6322112679481506 1.205647587776184 0.5391032099723816 0.5021855235099792 0.689221203327179 0.06673873215913773 0.19715850055217743 0.08051267266273499 0.10271371155977249 27.787845611572266 0.02214852161705494
3 19670 0.6699516177177429 0.8915419578552246 1.9408804178237915 0.5760517716407776 0.5584313869476318 0.6719072461128235 0.07930474728345871 0.18093906342983246 0.08567477017641068 0.12290772795677185 27.433847427368164 0.024232042953372
3 19680 0.6876806616783142 0.6403374671936035 0.8307809829711914 0.6057619452476501 0.5610954761505127 0.677226722240448 0.06682267040014267 0.24361780285835266 0.07256291061639786 0.07249767333269119 29.723011016845703 0.014025210402905941
3 19690 0.6828700304031372 0.6742426156997681 0.9112825393676758 0.5969542860984802 0.5750611424446106 0.6819489002227783 0.07286031544208527 0.21727192401885986 0.07988810539245605 0.08953724056482315 28.6267147064209 0.01999315433204174
3 19700 0.6747479438781738 0.7492828369140625 1.2087997198104858 0.5866745114326477 0.5242360234260559 0.6761649250984192 0.06773358583450317 0.18186888098716736 0.08185934275388718 0.10176324099302292 28.625173568725586 0.019989466294646263
3 19710 0.6765046119689941 0.5982553362846375 1.5676109790802002 0.5769230723381042 0.5414581894874573 0.6790277361869812 0.07075468450784683 0.19145163893699646 0.0885930061340332 0.10727224498987198 27.24435043334961 0.025706831365823746
4 19720 0.6627663969993591 0.7790090441703796 1.7384339570999146 0.5668222308158875 0.5596983432769775 0.6838589310646057 0.06976857036352158 0.1752890795469284 0.08631628006696701 0.10553623735904694 27.34726333618164 0.023338597267866135
4 19730 0.6645412445068359 0.7510566115379333 1.6093904972076416 0.5218888521194458 0.5145489573478699 0.6874996423721313 0.07306554168462753 0.1940688192844391 0.0779375210404396 0.08697893470525742 28.585792541503906 0.018674783408641815
4 19740 0.6659018993377686 0.6685104370117188 1.796161413192749 0.5486868619918823 0.5053963661193848 0.6794012784957886 0.0734870657324791 0.1748134195804596 0.09199589490890503 0.12321455776691437 25.951061248779297 0.026842698454856873
4 19750 0.672888457775116 0.6793074607849121 1.214085578918457 0.5666286945343018 0.5212153196334839 0.6825041770935059 0.06472325325012207 0.1611919403076172 0.07490462064743042 0.09554343670606613 28.491806030273438 0.018022481352090836
4 19760 0.6812403202056885 0.7108312249183655 0.9696906805038452 0.5451318621635437 0.5380380153656006 0.6636833548545837 0.0716312825679779 0.22466406226158142 0.08046259731054306 0.09291587769985199 28.20052146911621 0.02119705267250538
4 19770 0.6788485050201416 0.6613122820854187 1.1495039463043213 0.6170416474342346 0.6057330965995789 0.6837100982666016 0.06775476783514023 0.17059820890426636 0.07991279661655426 0.0859823152422905 29.321874618530273 0.017367728054523468
4 19780 0.6705435514450073 0.7011741399765015 1.3909088373184204 0.5870463848114014 0.5515753030776978 0.6653012037277222 0.07136189937591553 0.1920752227306366 0.08505041897296906 0.10028168559074402 27.759565353393555 0.022684117779135704
4 19790 0.6844842433929443 0.7778216004371643 0.8620215058326721 0.5894396305084229 0.5760926604270935 0.6847763657569885 0.07678086310625076 0.20522955060005188 0.07559987157583237 0.07818420231342316 29.820388793945312 0.016682643443346024
4 19800 0.6794596910476685 0.8628262281417847 1.4933561086654663 0.5977653861045837 0.6035455465316772 0.6931862235069275 0.06353087723255157 0.21907854080200195 0.0843406617641449 0.10277128964662552 27.306655883789062 0.02378249540925026
4 19810 0.6768292784690857 0.7051053047180176 1.1210689544677734 0.5665722489356995 0.5197054743766785 0.6866754293441772 0.07218019664287567 0.18877118825912476 0.08285218477249146 0.10795816779136658 28.062192916870117 0.02247314527630806
4 19820 0.6752147078514099 0.7440531849861145 1.323772668838501 0.5792682766914368 0.5438931584358215 0.6774106025695801 0.06759371608495712 0.19985416531562805 0.08540244400501251 0.11493872106075287 27.73577308654785 0.020595991984009743
4 19830 0.6726394891738892 0.6220502257347107 1.53555166721344 0.590607225894928 0.5250949263572693 0.6685736179351807 0.0766514390707016 0.1826763153076172 0.08167987316846848 0.1122932881116867 27.715932846069336 0.02285170741379261
4 19840 0.6823768615722656 0.707029402256012 0.8496953248977661 0.5964912176132202 0.5636774897575378 0.6950453519821167 0.06458146125078201 0.292804092168808 0.0741695687174797 0.07358931750059128 30.225597381591797 0.012348327785730362
4 19850 0.6657568216323853 0.7506288886070251 1.6918264627456665 0.5282241702079773 0.5573912858963013 0.6752749085426331 0.0750897079706192 0.1797896921634674 0.08389518409967422 0.10790365934371948 26.890758514404297 0.026174332946538925
4 19860 0.6657648086547852 0.6937380433082581 1.7179081439971924 0.5546383857727051 0.5249255895614624 0.6850214600563049 0.07739779353141785 0.165801003575325 0.0819999948143959 0.12210424989461899 26.76015281677246 0.02533099427819252
4 19870 0.6728612184524536 0.798780620098114 1.419015645980835 0.5218644738197327 0.49521204829216003 0.6778146028518677 0.06607647985219955 0.14465154707431793 0.0785219669342041 0.10830697417259216 27.71613311767578 0.02348473109304905
4 19880 0.6712697744369507 0.7766295671463013 1.5622674226760864 0.5636272430419922 0.5487805008888245 0.6689448356628418 0.07065915316343307 0.21670901775360107 0.09007485210895538 0.10261378437280655 27.80009651184082 0.022035714238882065
4 19890 0.6609688997268677 0.7459086179733276 1.784954309463501 0.5382631421089172 0.5083231925964355 0.6866386532783508 0.07455330342054367 0.17357364296913147 0.09012451022863388 0.10265779495239258 27.3228759765625 0.021811217069625854
4 19900 0.6722145080566406 0.7819713950157166 1.3440499305725098 0.584779679775238 0.5387454032897949 0.680293083190918 0.06889653205871582 0.1811661571264267 0.07801126688718796 0.09634856879711151 27.683557510375977 0.0194094218313694
4 19910 0.6704302430152893 0.7897204756736755 1.534445881843567 0.6103833317756653 0.5350914597511292 0.672306478023529 0.07357620447874069 0.1915932446718216 0.09008734673261642 0.10024549067020416 27.125253677368164 0.023766905069351196
4 19920 0.6712058782577515 0.630714476108551 1.6853320598602295 0.643266499042511 0.5750880837440491 0.6740326881408691 0.06651046127080917 0.15328602492809296 0.09612984210252762 0.12038782238960266 26.607440948486328 0.03019913285970688
4 19930 0.6647051572799683 0.7600049376487732 1.6956536769866943 0.5435729622840881 0.5189807415008545 0.6778711080551147 0.07834210246801376 0.19145916402339935 0.08148264139890671 0.11219517886638641 27.373289108276367 0.02046864852309227
4 19940 0.6570724844932556 0.7557262778282166 2.0564565658569336 0.5252609848976135 0.5211267471313477 0.6772677898406982 0.06543167680501938 0.21948020160198212 0.0906452089548111 0.11704083532094955 26.29973602294922 0.025160957127809525
5 19950 0.6630226969718933 0.7497678995132446 1.8206639289855957 0.5404772758483887 0.48754748702049255 0.6708227396011353 0.07382918894290924 0.16502074897289276 0.08535158634185791 0.1126713976264 26.98041343688965 0.024094462394714355
5 19960 0.6806635856628418 0.6141524910926819 1.3942604064941406 0.5307994484901428 0.48942598700523376 0.6937288045883179 0.08235377818346024 0.21067878603935242 0.07335444539785385 0.08462198823690414 28.741392135620117 0.016089631244540215
5 19970 0.666257381439209 0.6900303959846497 1.8397400379180908 0.5734475255012512 0.5202020406723022 0.6856682300567627 0.06575851887464523 0.22673533856868744 0.09013930708169937 0.10677410662174225 26.76148796081543 0.025323878973722458
5 19980 0.6696764230728149 0.6516135334968567 1.616763949394226 0.5714865922927856 0.5357958674430847 0.6696205139160156 0.07853388041257858 0.19286084175109863 0.08887266367673874 0.11618811637163162 26.772741317749023 0.027414731681346893
5 19990 0.6666848659515381 0.6982612013816833 1.7137575149536133 0.6144007444381714 0.5744021534919739 0.6814164519309998 0.06631836295127869 0.19113579392433167 0.08699625730514526 0.10125798732042313 27.715612411499023 0.021956060081720352
5 20000 0.6868232488632202 0.5954071879386902 0.9421653747558594 0.6269173622131348 0.585489809513092 0.6982318162918091 0.06985320895910263 0.21177572011947632 0.0786542072892189 0.08725221455097198 29.27800750732422 0.01782740093767643
5 20010 0.6731740236282349 0.7541279196739197 1.247918725013733 0.5513882040977478 0.5559921264648438 0.6703270077705383 0.07215519994497299 0.18161138892173767 0.08592741936445236 0.09998982399702072 27.45785903930664 0.02327476441860199
5 20020 0.6617636680603027 0.8266347050666809 2.10653018951416 0.517673909664154 0.517673909664154 0.6782224178314209 0.07116739451885223 0.1898661106824875 0.09358721226453781 0.1331915706396103 24.878267288208008 0.028005477041006088
5 20030 0.6634111404418945 0.6644622087478638 1.89853835105896 0.563926100730896 0.5277966260910034 0.6721372008323669 0.0724669024348259 0.1631593406200409 0.09295318275690079 0.11941009014844894 26.468263626098633 0.027409210801124573
5 20040 0.6847743988037109 0.7161610126495361 0.777763843536377 0.6027798056602478 0.5552560687065125 0.6849104762077332 0.06466197222471237 0.1949933022260666 0.07161890715360641 0.0795072540640831 29.870849609375 0.014169514179229736
5 20050 0.6883735656738281 0.5773125290870667 1.1461275815963745 0.5812686085700989 0.5509628653526306 0.6897200345993042 0.07690265029668808 0.19007940590381622 0.07716085016727448 0.09383999556303024 28.128843307495117 0.01986071839928627
5 20060 0.6684353947639465 0.6599992513656616 1.5828685760498047 0.5352798104286194 0.4743935167789459 0.6669241189956665 0.07936134189367294 0.25463300943374634 0.07929433882236481 0.091739721596241 27.347820281982422 0.01948673091828823
5 20070 0.662710428237915 0.71424400806427 1.8041728734970093 0.5733926296234131 0.5565149188041687 0.6697539687156677 0.06425141543149948 0.16918227076530457 0.08685009181499481 0.11077660322189331 26.35736083984375 0.02869780920445919
5 20080 0.6659380197525024 0.7058380246162415 1.718630075454712 0.5531054735183716 0.5353966355323792 0.6716355085372925 0.06937165558338165 0.18105480074882507 0.09111815690994263 0.11643970012664795 26.411657333374023 0.030056336894631386
5 20090 0.6748338341712952 0.7516617178916931 1.262873649597168 0.5574468374252319 0.5033621788024902 0.6852179765701294 0.06836915016174316 0.22082948684692383 0.08184057474136353 0.10455182194709778 27.989238739013672 0.02164015918970108
5 20100 0.6734166145324707 0.7464345097541809 1.1627672910690308 0.5954474806785583 0.5683950781822205 0.6873244643211365 0.06577806919813156 0.2277461141347885 0.0742807388305664 0.09341356158256531 28.28316307067871 0.017771152779459953
5 20110 0.6715424060821533 0.8081120252609253 1.4615893363952637 0.5680955052375793 0.508746325969696 0.6756502389907837 0.07792385667562485 0.202149897813797 0.08206542581319809 0.09744563698768616 28.127517700195312 0.020057594403624535
5 20120 0.6707631349563599 0.7941363453865051 1.5218303203582764 0.5700609087944031 0.5474299788475037 0.6774497032165527 0.07168661057949066 0.18452876806259155 0.08153432607650757 0.09508262574672699 27.502464294433594 0.02306644804775715
1 35010 0.6874094009399414 0.5811766982078552 1.1106067895889282 0.5675094127655029 0.5665950775146484 0.6851631999015808 0.07205179333686829 0.19215887784957886 0.06548872590065002 0.08213959634304047 28.63128662109375 0.05161527171730995
1 35020 0.6702402830123901 0.7406471371650696 1.4534614086151123 0.5213319659233093 0.5282024145126343 0.6799085140228271 0.0706460103392601 0.17801782488822937 0.07245355099439621 0.09443607926368713 28.257286071777344 0.05225260183215141
1 35030 0.6668483018875122 0.8855239152908325 1.993698000907898 0.5845881104469299 0.5617021322250366 0.6941623687744141 0.06297294050455093 0.23993179202079773 0.07817274332046509 0.10255017131567001 26.88010597229004 0.06278467178344727
1 35040 0.6752378940582275 0.7948634624481201 1.1782342195510864 0.5456647276878357 0.5018607378005981 0.6802183389663696 0.0718563050031662 0.15546678006649017 0.06553461402654648 0.09206551313400269 29.044349670410156 0.05266151577234268
1 35050 0.6787264347076416 0.8519792556762695 1.507697582244873 0.5136579275131226 0.5052570104598999 0.6818545460700989 0.06732147932052612 0.21323172748088837 0.07280340790748596 0.08865965157747269 27.99371337890625 0.048870671540498734
1 35060 0.6896586418151855 0.7586473822593689 0.4855372905731201 0.5975516438484192 0.6178797483444214 0.6904044151306152 0.06616145372390747 0.18070146441459656 0.06582772731781006 0.07187532633543015 30.81541633605957 0.036151666194200516
1 35010 0.6886005997657776 0.582472026348114 1.0164215564727783 0.5850376486778259 0.5837808847427368 0.6849912405014038 0.07153968513011932 0.19363218545913696 0.06568906456232071 0.08247306942939758 28.717079162597656 0.05114201828837395
1 35010 0.6867649555206299 0.5843599438667297 1.0950901508331299 0.5707471966743469 0.5784103274345398 0.6851428747177124 0.0714196115732193 0.193166121840477 0.06562594324350357 0.08217523247003555 28.65017318725586 0.05142030864953995
1 35020 0.6814478635787964 0.6506763100624084 1.0125364065170288 0.573796808719635 0.5762620568275452 0.6887004375457764 0.06385631859302521 0.2171136885881424 0.0643826350569725 0.08248355239629745 28.623865127563477 0.05211826413869858
1 35030 0.6713271141052246 0.7359057068824768 1.4272372722625732 0.5301587581634521 0.5282024145126343 0.6805135011672974 0.06988238543272018 0.16698183119297028 0.07153161615133286 0.09365835040807724 28.222679138183594 0.05230523273348808
1 35040 0.6609553098678589 0.8393340110778809 2.0528218746185303 0.5703539848327637 0.5485106110572815 0.6935670971870422 0.06356190890073776 0.24147896468639374 0.07783038914203644 0.1009804829955101 26.903438568115234 0.061728112399578094
1 35050 0.6767890453338623 0.8044204711914062 1.1809916496276855 0.5405105352401733 0.5178096890449524 0.6776635050773621 0.0721534714102745 0.1648704707622528 0.06529901176691055 0.09400025755167007 28.917797088623047 0.05366288498044014
1 35060 0.6768403053283691 0.8192473649978638 1.3830851316452026 0.5496383905410767 0.4883177578449249 0.6793556213378906 0.06861218810081482 0.21315030753612518 0.07224031537771225 0.08680251985788345 27.942289352416992 0.04913802444934845
1 35070 0.687673807144165 0.759670078754425 0.5921505093574524 0.5857478380203247 0.5917721390724182 0.6918367743492126 0.06623206287622452 0.18077583611011505 0.0653536319732666 0.07223851978778839 30.735992431640625 0.035982903093099594
